ID,price
7607,230000.0
7608,350000.0
7609,375000.0
7612,475000.0
7614,390000.0
7616,1067000.0
7617,289950.0
7619,732600.0
7620,442500.0
7621,1100000.0
7622,250000.0
7623,500000.0
7624,200000.0
7625,1900000.0
7626,624000.0
7627,374950.0
7628,616500.0
7629,626000.0
7630,1017100.0
7631,552625.0
7633,350000.0
7634,465000.0
7635,497000.0
7636,472500.0
7638,389950.0
7641,334888.0
7642,640000.0
7643,379500.0
7644,460000.0
7645,546000.0
7646,750000.0
7647,375000.0
7648,280500.0
7649,939000.0
7650,305000.0
7651,379500.0
7652,999950.0
7653,544000.0
7655,90000.0
7657,830005.0
7658,297950.0
7659,851500.0
7662,150000.0
7663,235000.0
7664,265000.0
7666,334000.0
7667,345500.0
7668,487000.0
7669,665000.0
7670,912000.0
7673,303000.0
7674,540000.0
7675,1115000.0
7676,415000.0
7677,150000.0
7678,850000.0
7679,300000.0
7680,305000.0
7681,230000.0
7682,435000.0
7683,106000.0
7685,201000.0
7686,780000.0
7687,590000.0
7688,720000.0
7689,333500.0
7690,650000.0
7691,550000.0
7692,750500.0
7693,277950.0
7694,490000.0
7696,651100.0
7697,280300.0
7698,510500.0
7699,762500.0
7700,359000.0
7701,639000.0
7702,803000.0
7703,395000.0
7704,364250.0
7705,380000.0
7707,675000.0
7708,856000.0
7709,389950.0
7710,135000.0
7712,426700.0
7713,500000.0
7714,549000.0
7715,429950.0
7716,630000.0
7718,605000.0
7719,545000.0
7720,319950.0
7721,425000.0
7722,312500.0
7723,246500.0
7725,1310000.0
7726,750000.0
7727,942500.0
7729,453500.0
7730,865000.0
7731,900000.0
7732,1250000.0
7733,419950.0
7734,437500.0
7737,251000.0
7739,445000.0
7740,630000.0
7741,237000.0
7742,262500.0
7743,459000.0
7744,205000.0
7745,313000.0
7746,2150000.0
7748,860000.0
7749,680000.0
7750,160000.0
7751,993000.0
7752,481500.0
7753,429900.0
7754,489990.0
7755,240000.0
7756,370000.0
7757,865000.0
7758,586000.0
7759,660000.0
7760,365000.0
7761,369000.0
7762,460000.0
7763,333000.0
7764,293550.0
7765,560000.0
7766,438000.0
7767,395000.0
7768,1065000.0
7770,425000.0
7771,810000.0
7772,495000.0
7773,232500.0
7774,485000.0
7775,355000.0
7776,535000.0
7777,2288000.0
7778,695000.0
7779,462500.0
7780,620000.0
7781,585000.0
7782,390000.0
7783,250200.0
7785,220000.0
7786,225000.0
7787,232000.0
7788,525000.0
7789,295000.0
7790,340000.0
7791,282000.0
7792,499900.0
7793,667500.0
7794,350000.0
7795,315000.0
7796,336750.0
7797,1555000.0
7798,275000.0
7799,535000.0
7800,524000.0
7801,223000.0
7802,456500.0
7803,870000.0
7804,286950.0
7805,265000.0
7806,435000.0
7807,495000.0
7808,557000.0
7809,400000.0
7810,190000.0
7811,491000.0
7812,800000.0
7813,796000.0
7814,305000.0
7815,2950000.0
7816,360000.0
7817,500000.0
7818,1545000.0
7819,501000.0
7820,210000.0
7821,469000.0
7823,248000.0
7824,289950.0
7825,320000.0
7826,335000.0
7827,435000.0
7828,355000.0
7829,275000.0
7831,319000.0
7833,567000.0
7834,691100.0
7836,250000.0
7837,305000.0
7838,245000.0
7839,979700.0
7840,1355000.0
7841,359000.0
7842,1495000.0
7843,1350000.0
7845,2500000.0
7846,650000.0
7847,255000.0
7848,580000.0
7849,456000.0
7850,406000.0
7851,279000.0
7852,544800.0
7853,340000.0
7855,448000.0
7857,290000.0
7859,305000.0
7860,597000.0
7861,590000.0
7862,869000.0
7863,615000.0
7864,1480000.0
7866,268000.0
7869,1205000.0
7870,215000.0
7871,1712750.0
7873,317500.0
7874,593777.0
7875,730000.0
7878,312500.0
7879,325000.0
7880,246000.0
7881,650000.0
7882,284000.0
7884,325000.0
7886,175000.0
7887,685000.0
7889,334500.0
7890,498688.0
7892,616950.0
7893,635000.0
7895,540000.0
7896,344000.0
7897,885000.0
7898,570000.0
7899,425000.0
7900,590000.0
7901,280000.0
7902,550000.0
7903,425000.0
7904,579000.0
7905,1208000.0
7907,2230000.0
7908,706000.0
7909,440000.0
7911,421500.0
7912,490000.0
7913,340000.0
7914,355000.0
7915,479000.0
7916,450000.0
7917,505000.0
7918,254000.0
7919,252700.0
7921,440000.0
7922,237500.0
7923,1378600.0
7924,465000.0
7925,518000.0
7927,320000.0
7928,400000.0
7929,279900.0
7930,240000.0
7931,510000.0
7932,868000.0
7933,252500.0
7935,325000.0
7936,524500.0
7938,738000.0
7940,475000.0
7941,959000.0
7944,425000.0
7945,939000.0
7946,1025000.0
7947,845000.0
7948,473000.0
7949,312000.0
7950,885000.0
7951,325000.0
7953,347000.0
7954,430000.0
7955,297000.0
7956,790000.0
7957,549000.0
7958,535000.0
7959,318200.0
7960,465000.0
7961,590000.0
7962,350000.0
7964,442500.0
7965,524950.0
7967,795000.0
7968,225000.0
7969,908950.0
7970,425000.0
7971,300000.0
7973,577500.0
7974,435000.0
7975,560000.0
7976,1175000.0
7977,329950.0
7978,569950.0
7979,729000.0
7981,262000.0
7983,360000.0
7985,645000.0
7987,422500.0
7988,485000.0
7989,310000.0
7992,907000.0
7993,281000.0
7994,530000.0
7995,369500.0
7997,625000.0
7998,250000.0
7999,535000.0
8001,215500.0
8002,320000.0
8003,365000.0
8004,286000.0
8005,350000.0
8006,580000.0
8007,819000.0
8008,219950.0
8009,664000.0
8010,669000.0
8011,755000.0
8012,208633.0
8013,1086000.0
8014,740000.0
8015,727500.0
8016,485000.0
8017,577000.0
8019,400000.0
8021,220000.0
8022,536000.0
8023,416100.0
8024,870000.0
8027,135000.0
8030,400000.0
8031,391000.0
8032,935000.0
8033,800000.0
8034,325000.0
8037,277700.0
8038,850000.0
8039,340000.0
8040,295000.0
8041,606000.0
8042,610000.0
8043,840000.0
8044,230000.0
8045,650000.0
8047,1465000.0
8048,438000.0
8049,824000.0
8050,280000.0
8051,399950.0
8052,765000.0
8053,549950.0
8054,911100.0
8055,890000.0
8056,259950.0
8057,650000.0
8058,764000.0
8060,851000.0
8061,282000.0
8062,324000.0
8063,399888.0
8065,419354.0
8066,356000.0
8067,450000.0
8068,255000.0
8069,220000.0
8070,295000.0
8071,2027000.0
8072,550000.0
8073,294000.0
8075,509000.0
8076,839990.0
8077,965000.0
8078,325000.0
8079,5350000.0
8080,705640.0
8081,380000.0
8082,330000.0
8083,518380.0
8084,296000.0
8085,290000.0
8087,409950.0
8089,1328000.0
8091,2385000.0
8092,678100.0
8093,635250.0
8094,220650.0
8095,544999.0
8096,715000.0
8097,289950.0
8098,1500000.0
8099,730000.0
8100,600000.0
8101,425000.0
8102,735000.0
8103,430000.0
8104,306000.0
8106,625000.0
8107,230000.0
8108,579000.0
8109,230000.0
8110,260000.0
8111,675000.0
8112,428900.0
8113,595000.0
8114,229000.0
8115,599995.0
8117,265000.0
8118,216000.0
8119,530000.0
8120,1014250.0
8121,445000.0
8123,1485000.0
8124,585000.0
8125,247500.0
8126,475000.0
8127,720000.0
8128,599950.0
8129,442500.0
8130,184000.0
8131,240000.0
8132,695000.0
8134,245000.0
8135,575000.0
8136,355000.0
8138,416000.0
8139,298000.0
8140,249000.0
8141,300000.0
8142,563500.0
8143,999000.0
8145,932990.0
8146,649950.0
8147,440000.0
8148,560000.0
8149,590000.0
8150,572000.0
8151,728725.0
8152,463000.0
8153,321000.0
8154,469500.0
8155,1650000.0
8156,602000.0
8157,399000.0
8158,400000.0
8160,250000.0
8161,465000.0
8163,520000.0
8164,310000.0
8165,275000.0
8166,580000.0
8167,403000.0
8168,245000.0
8170,299000.0
8171,490000.0
8172,385000.0
8173,1698000.0
8174,312000.0
8175,283748.0
8176,735000.0
8177,800000.0
8178,560000.0
8179,350500.0
8180,192000.0
8181,300000.0
8182,970000.0
8183,158000.0
8184,565000.0
8185,790000.0
8186,782000.0
8187,538000.0
8188,640000.0
8189,374150.0
8190,403000.0
8191,785000.0
8192,305000.0
8193,469950.0
8195,555000.0
8196,1209000.0
8197,1346400.0
8199,925000.0
8200,655000.0
8201,452000.0
8202,265000.0
8203,334000.0
8204,320000.0
8205,340000.0
8208,587000.0
8210,680000.0
8211,1150000.0
8212,286000.0
8213,600000.0
8214,310000.0
8215,752875.0
8216,1370000.0
8217,670500.0
8218,535000.0
8219,705000.0
8220,1580000.0
8222,348000.0
8224,625000.0
8225,359000.0
8226,970500.0
8227,900000.0
8228,700000.0
8229,3300000.0
8230,572000.0
8231,225205.0
8232,187500.0
8233,610000.0
8235,565000.0
8236,301950.0
8238,579000.0
8240,225000.0
8241,1300000.0
8242,530000.0
8243,760000.0
8244,170000.0
8245,265000.0
8246,500000.0
8247,285000.0
8248,490000.0
8249,765000.0
8250,400000.0
8251,967500.0
8252,360000.0
8254,1145000.0
8255,216000.0
8256,490000.0
8257,328000.0
8258,580000.0
8259,452000.0
8260,471500.0
8261,638500.0
8262,630000.0
8263,224000.0
8264,349990.0
8265,440000.0
8266,282613.0
8268,750000.0
8269,851000.0
8270,415000.0
8271,160000.0
8272,519000.0
8273,1000000.0
8274,925000.0
8275,890000.0
8276,295000.0
8277,287500.0
8278,280000.0
8279,653750.0
8280,216000.0
8281,335000.0
8282,605000.0
8283,700000.0
8284,320000.0
8285,603000.0
8286,500000.0
8287,457000.0
8289,835100.0
8290,950000.0
8291,1065000.0
8292,625000.0
8294,263000.0
8295,466000.0
8296,835000.0
8297,252350.0
8298,158800.0
8299,482000.0
8301,309620.0
8305,300000.0
8306,80000.0
8307,525000.0
8309,650000.0
8310,372977.0
8313,309600.0
8314,300000.0
8315,963000.0
8316,410000.0
8318,390000.0
8320,245000.0
8321,245000.0
8322,446000.0
8323,525000.0
8324,835000.0
8325,269950.0
8327,725000.0
8328,329000.0
8329,606400.0
8332,975000.0
8333,859900.0
8334,480000.0
8335,360000.0
8336,535000.0
8337,210000.0
8339,466000.0
8340,323000.0
8341,410000.0
8342,368000.0
8343,880000.0
8344,224000.0
8345,205000.0
8346,600000.0
8347,550000.0
8348,705000.0
8349,238000.0
8350,715500.0
8351,233000.0
8352,574000.0
8353,250000.0
8355,1200000.0
8356,1140000.0
8357,279000.0
8359,414000.0
8361,675000.0
8362,715000.0
8363,336750.0
8364,760000.0
8365,268000.0
8367,439000.0
8368,315000.0
8369,445000.0
8370,510000.0
8371,510000.0
8372,545000.0
8373,241000.0
8374,415000.0
8375,998000.0
8376,775000.0
8377,639000.0
8378,272000.0
8379,355000.0
8380,1003000.0
8382,250000.0
8383,699000.0
8385,450000.0
8386,1610000.0
8387,840000.0
8388,950000.0
8389,885000.0
8390,538000.0
8391,432000.0
8392,798800.0
8393,500000.0
8395,285000.0
8396,213000.0
8397,680000.0
8398,520000.0
8399,455500.0
8401,179000.0
8402,680000.0
8407,317500.0
8408,1195000.0
8410,500000.0
8411,330000.0
8412,420000.0
8413,336600.0
8415,467000.0
8416,284000.0
8417,390000.0
8418,190000.0
8419,300000.0
8420,448500.0
8421,1265000.0
8422,169500.0
8423,936000.0
8425,525000.0
8427,360000.0
8428,95000.0
8429,445000.0
8430,455000.0
8431,440000.0
8432,462000.0
8434,569950.0
8435,836500.0
8436,252000.0
8437,625000.0
8439,590000.0
8440,255000.0
8441,654000.0
8443,514500.0
8446,900000.0
8447,310000.0
8449,344000.0
8450,209995.0
8451,216180.0
8452,541500.0
8453,249950.0
8454,938000.0
8456,481000.0
8457,700000.0
8458,1125000.0
8460,275000.0
8461,635000.0
8462,605000.0
8463,268000.0
8464,298900.0
8465,329500.0
8466,380000.0
8469,340000.0
8470,210000.0
8472,585000.0
8474,570000.0
8475,191000.0
8478,280000.0
8479,405000.0
8480,170000.0
8481,1955000.0
8482,340000.0
8483,432500.0
8484,275000.0
8485,315000.0
8486,279950.0
8488,528000.0
8489,338500.0
8491,410000.0
8494,850000.0
8495,263500.0
8496,950968.0
8497,275000.0
8498,670000.0
8499,780000.0
8500,589000.0
8501,565000.0
8503,472000.0
8504,350000.0
8505,380000.0
8506,310000.0
8507,250000.0
8508,220000.0
8510,325000.0
8511,815000.0
8512,347500.0
8513,615000.0
8514,590000.0
8515,290000.0
8516,276900.0
8517,395950.0
8518,350000.0
8520,984000.0
8521,394000.0
8522,329350.0
8523,649000.0
8524,690000.0
8525,760000.0
8526,248500.0
8527,330000.0
8528,580000.0
8529,419000.0
8530,362865.0
8531,1035000.0
8532,186000.0
8535,565000.0
8537,385000.0
8538,615000.0
8539,1300000.0
8540,549000.0
8542,660500.0
8543,721000.0
8544,920000.0
8546,580000.0
8547,436000.0
8548,175003.0
8549,415000.0
8550,419000.0
8551,349990.0
8552,975000.0
8553,649950.0
8555,750000.0
8556,358803.0
8557,270000.0
8558,2175000.0
8559,202500.0
8560,176250.0
8561,390500.0
8562,410000.0
8563,550000.0
8564,285000.0
8565,425000.0
8566,2575000.0
8567,517950.0
8568,550000.0
8569,429000.0
8570,511000.0
8571,234550.0
8573,952000.0
8575,2575000.0
8576,505000.0
8578,540000.0
8580,460940.0
8581,370000.0
8582,345000.0
8583,265000.0
8584,100000.0
8585,551100.0
8586,360000.0
8587,290000.0
8588,379000.0
8590,440000.0
8591,220000.0
8592,955500.0
8593,312000.0
8594,563500.0
8595,468000.0
8596,700000.0
8597,1688000.0
8598,625000.0
8600,465000.0
8601,275000.0
8603,330000.0
8604,877500.0
8605,718000.0
8606,540000.0
8607,300000.0
8608,345950.0
8609,325000.0
8610,345000.0
8611,210490.0
8615,760500.0
8616,511000.0
8617,495000.0
8618,187000.0
8620,397380.0
8621,280000.0
8622,275000.0
8623,705000.0
8624,900000.0
8625,740000.0
8626,240000.0
8627,455000.0
8628,950000.0
8629,266500.0
8630,237500.0
8631,323000.0
8632,354950.0
8633,714000.0
8634,369950.0
8635,399950.0
8636,812000.0
8637,442573.0
8638,518000.0
8639,333000.0
8640,462000.0
8641,560000.0
8642,660000.0
8643,870000.0
8644,740000.0
8645,276000.0
8646,315000.0
8647,348000.0
8649,151000.0
8650,390000.0
8651,930000.0
8652,250000.0
8654,575000.0
8655,475000.0
8656,269000.0
8657,1110000.0
8658,527950.0
8660,415000.0
8661,611000.0
8662,794500.0
8664,394000.0
8665,525000.0
8667,1505000.0
8668,1088000.0
8669,279900.0
8670,481000.0
8671,245700.0
8672,430000.0
8673,952000.0
8674,475000.0
8675,455000.0
8676,400000.0
8677,419000.0
8678,612125.0
8679,154000.0
8680,490000.0
8681,775000.0
8682,375000.0
8683,335000.0
8684,215150.0
8685,265000.0
8686,562000.0
8688,186000.0
8691,240000.0
8694,500000.0
8695,202000.0
8697,580000.0
8698,685000.0
8699,347500.0
8700,147400.0
8703,940000.0
8704,537000.0
8705,749950.0
8706,326500.0
8707,615000.0
8708,407500.0
8709,250000.0
8710,785000.0
8711,730000.0
8712,225000.0
8713,276500.0
8714,325000.0
8715,1190000.0
8716,215000.0
8717,570000.0
8720,482000.0
8721,183750.0
8722,364000.0
8723,556000.0
8724,549000.0
8725,320000.0
8728,300000.0
8730,452000.0
8731,397500.0
8732,455000.0
8733,1070000.0
8734,890000.0
8735,515000.0
8736,465000.0
8737,604000.0
8739,600000.0
8740,239950.0
8741,400000.0
8742,386000.0
8743,242025.0
8744,790000.0
8748,349950.0
8750,654950.0
8752,680000.0
8753,799950.0
8756,884900.0
8757,453000.0
8759,386900.0
8760,585083.0
8762,367000.0
8763,345000.0
8765,505000.0
8766,190000.0
8767,775000.0
8768,495000.0
8769,1250000.0
8770,483000.0
8771,974350.0
8772,499950.0
8773,272000.0
8774,550700.0
8775,202000.0
8776,745000.0
8777,745000.0
8778,339950.0
8781,278000.0
8782,895000.0
8783,457000.0
8784,257000.0
8785,160000.0
8786,300000.0
8787,2983000.0
8789,1174660.0
8790,458000.0
8791,429900.0
8792,825000.0
8793,995000.0
8794,325900.0
8798,485000.0
8799,325000.0
8800,174000.0
8801,432000.0
8802,940000.0
8803,267000.0
8804,445000.0
8805,772000.0
8806,750000.0
8807,1750000.0
8808,450000.0
8809,315000.0
8810,210000.0
8811,824000.0
8812,719000.0
8813,1280000.0
8814,515000.0
8815,155000.0
8816,355500.0
8817,575000.0
8819,590000.0
8821,685100.0
8822,600000.0
8823,540000.0
8825,175000.0
8826,565000.0
8827,598555.0
8829,790000.0
8830,850000.0
8831,1160000.0
8832,293000.0
8833,1728000.0
8834,534640.0
8835,416000.0
8836,695000.0
8838,510000.0
8839,733000.0
8840,671000.0
8841,1337500.0
8842,608000.0
8843,317000.0
8844,320000.0
8846,375000.0
8847,428000.0
8848,230000.0
8849,875000.0
8850,470000.0
8851,363000.0
8852,190000.0
8853,400000.0
8854,555750.0
8855,760000.0
8856,310597.0
8858,325000.0
8859,382000.0
8860,545000.0
8864,405000.0
8865,785000.0
8866,779380.0
8867,345000.0
8869,785000.0
8870,410000.0
8871,227000.0
8872,455000.0
8873,695000.0
8874,507000.0
8875,428000.0
8876,800000.0
8877,230000.0
8878,629800.0
8879,413100.0
8880,575000.0
8881,356000.0
8882,490000.0
8883,312500.0
8884,431000.0
8885,750000.0
8886,361500.0
8889,208500.0
8890,3075000.0
8891,325000.0
8892,435000.0
8893,550000.0
8894,229000.0
8897,682000.0
8898,500000.0
8899,243500.0
8901,199000.0
8902,210000.0
8903,910000.0
8905,419950.0
8906,720000.0
8907,190000.0
8908,265000.0
8909,250000.0
8910,2225000.0
8911,365000.0
8912,375000.0
8915,749400.0
8917,795000.0
8920,230000.0
8922,355000.0
8923,383000.0
8924,459000.0
8925,490000.0
8926,245560.0
8930,329999.0
8932,474000.0
8933,760000.0
8934,740000.0
8935,975000.0
8936,1250000.0
8937,810000.0
8939,257000.0
8940,500000.0
8941,498000.0
8942,505000.0
8945,270000.0
8946,719950.0
8948,542000.0
8949,426250.0
8950,547500.0
8951,515000.0
8952,394000.0
8953,991500.0
8954,453000.0
8955,495000.0
8956,294900.0
8957,1389000.0
8958,239000.0
8959,737000.0
8960,912000.0
8961,580000.0
8962,435000.0
8963,590000.0
8964,559500.0
8965,472500.0
8966,875000.0
8967,718000.0
8968,550000.0
8969,355000.0
8970,163250.0
8971,932800.0
8972,470000.0
8973,950000.0
8974,310000.0
8975,550000.0
8976,478000.0
8978,525000.0
8979,360000.0
8980,183750.0
8982,1045000.0
8983,408000.0
8984,379950.0
8985,650000.0
8986,625000.0
8988,299950.0
8989,140000.0
8990,459950.0
8991,746000.0
8992,210000.0
8993,350000.0
8994,340500.0
8995,1400000.0
8996,350000.0
8997,412000.0
8998,498000.0
8999,1195000.0
9000,210000.0
9002,409950.0
9003,1030000.0
9004,480000.0
9005,589000.0
9006,585000.0
9007,156000.0
9008,580000.0
9009,895950.0
9010,550000.0
9011,687500.0
9013,800000.0
9014,182000.0
9016,2555000.0
9017,300523.0
9020,1100000.0
9021,335000.0
9022,778100.0
9023,277000.0
9024,301000.0
9026,852000.0
9027,1000000.0
9028,325000.0
9029,169000.0
9030,280000.0
9032,456000.0
9034,587206.0
9035,378500.0
9036,530000.0
9038,480000.0
9039,485000.0
9040,659500.0
9041,180000.0
9044,300000.0
9046,312891.0
9047,230000.0
9048,520000.0
9049,690000.0
9050,380000.0
9053,484950.0
9055,325000.0
9056,710000.0
9057,540000.0
9058,575000.0
9059,230000.0
9060,562000.0
9061,969990.0
9062,861000.0
9064,428400.0
9066,808000.0
9067,382000.0
9068,365000.0
9069,248000.0
9072,671300.0
9073,260000.0
9074,380000.0
9076,949000.0
9078,431750.0
9079,420000.0
9080,336000.0
9081,935000.0
9082,700000.0
9083,350000.0
9085,269500.0
9086,434900.0
9087,732350.0
9088,305000.0
9089,933000.0
9090,909000.0
9091,309000.0
9092,850000.0
9093,285000.0
9094,246500.0
9095,258305.0
9097,1135000.0
9098,690000.0
9099,675000.0
9100,297975.0
9101,226000.0
9103,494950.0
9104,693000.0
9106,425000.0
9107,611000.0
9108,414000.0
9111,355000.0
9112,789888.0
9113,499000.0
9114,284200.0
9115,715000.0
9117,454000.0
9118,370000.0
9119,760000.0
9120,400000.0
9122,333000.0
9125,625000.0
9127,370000.0
9128,1495000.0
9129,265000.0
9130,299000.0
9132,419190.0
9133,429900.0
9135,818000.0
9136,258950.0
9137,1365000.0
9138,485000.0
9139,410000.0
9141,253101.0
9142,648475.0
9143,400000.0
9144,713000.0
9145,275000.0
9146,445000.0
9147,375000.0
9148,594950.0
9150,510000.0
9151,620000.0
9152,569995.0
9153,355000.0
9154,467500.0
9155,150000.0
9156,295000.0
9157,390000.0
9158,850000.0
9161,659000.0
9163,291375.0
9164,249000.0
9165,275000.0
9166,575000.0
9167,980000.0
9168,359000.0
9170,610000.0
9171,510000.0
9172,690000.0
9173,378000.0
9174,598950.0
9175,240000.0
9176,840000.0
9178,247500.0
9179,490000.0
9180,760000.0
9181,715000.0
9182,300000.0
9183,350000.0
9184,2750000.0
9186,575000.0
9187,400000.0
9188,400000.0
9189,825000.0
9190,315000.0
9192,285000.0
9193,447500.0
9194,491300.0
9195,627000.0
9196,537000.0
9197,1030000.0
9198,321000.0
9199,565000.0
9200,515000.0
9201,287000.0
9202,395000.0
9203,430000.0
9204,746000.0
9206,210000.0
9207,641200.0
9208,517850.0
9209,350000.0
9211,610000.0
9212,480000.0
9213,682000.0
9214,467500.0
9215,199000.0
9216,480000.0
9217,1100000.0
9218,451000.0
9219,613000.0
9220,442000.0
9222,560000.0
9223,490000.0
9224,949000.0
9225,580000.0
9226,1325000.0
9227,337500.0
9229,459000.0
9230,199000.0
9231,245000.0
9232,908990.0
9233,371000.0
9234,2300000.0
9237,452000.0
9240,345500.0
9242,374950.0
9244,645000.0
9245,347000.0
9246,353500.0
9247,259950.0
9248,234950.0
9249,579000.0
9250,419000.0
9252,203000.0
9253,541900.0
9255,275000.0
9256,275500.0
9257,445000.0
9258,368500.0
9260,385000.0
9261,405000.0
9262,515000.0
9264,1058000.0
9265,688000.0
9267,554000.0
9268,333000.0
9269,1950000.0
9270,323000.0
9272,357000.0
9274,310000.0
9275,375000.0
9276,453500.0
9278,312500.0
9279,685000.0
9281,590000.0
9283,320000.0
9285,685000.0
9286,280000.0
9287,241000.0
9289,356999.0
9290,1079000.0
9291,389900.0
9292,900000.0
9293,222900.0
9294,649950.0
9295,299000.0
9296,690000.0
9297,589000.0
9298,425000.0
9299,1200000.0
9300,449000.0
9301,407185.0
9302,654000.0
9304,260000.0
9306,240000.0
9307,390000.0
9308,199900.0
9309,759000.0
9310,725000.0
9311,340000.0
9312,303000.0
9314,190000.0
9315,440000.0
9316,561000.0
9317,727000.0
9318,594491.0
9319,485000.0
9320,1660000.0
9321,999000.0
9322,610000.0
9323,301350.0
9324,325000.0
9325,280000.0
9326,424950.0
9328,241500.0
9329,467000.0
9331,476500.0
9334,392500.0
9335,370037.0
9336,220000.0
9337,1195000.0
9338,1200000.0
9339,319900.0
9340,425000.0
9341,490000.0
9342,339888.0
9343,960000.0
9344,249000.0
9345,277140.0
9347,540000.0
9348,399000.0
9350,474500.0
9351,275000.0
9352,320000.0
9354,567500.0
9355,380000.0
9356,557500.0
9359,236000.0
9360,320000.0
9361,265000.0
9362,1637500.0
9363,432000.0
9364,219950.0
9365,232000.0
9366,506000.0
9367,392000.0
9368,565000.0
9370,430000.0
9371,275000.0
9372,515000.0
9373,415000.0
9374,457000.0
9375,230000.0
9376,802541.0
9377,418000.0
9378,445000.0
9380,525000.0
9381,1515000.0
9383,473600.0
9384,685000.0
9385,635000.0
9386,385000.0
9389,499000.0
9390,489500.0
9391,435000.0
9392,169950.0
9394,299950.0
9395,265000.0
9396,385000.0
9397,262000.0
9398,126000.0
