ID,연월,업종명,이용자구분,성별,이용자수,이용건수,이용금액
ID_7296,202009,그외 기타 스포츠시설 운영업,내국인,남성,213,227,16207620
ID_7297,202009,그외 기타 스포츠시설 운영업,내국인,여성,176,190,13604100
ID_7298,202009,그외 기타 스포츠시설 운영업,법인,알수없음,45,50,12422500
ID_7299,202009,그외 기타 종합 소매업,내국인,남성,2660,2949,150107870
ID_7300,202009,그외 기타 종합 소매업,내국인,여성,2252,2518,128096990
ID_7301,202009,그외 기타 종합 소매업,법인,알수없음,7318,10068,3342034010
ID_7302,202009,그외 기타 종합 소매업,제주도민,남성,17323,20429,1413918460
ID_7303,202009,그외 기타 종합 소매업,제주도민,여성,16916,20031,1327473760
ID_7304,202009,기타 대형 종합 소매업,내국인,남성,8362,9522,502749490
ID_7305,202009,기타 대형 종합 소매업,내국인,여성,7497,8634,426217840
ID_7306,202009,기타 대형 종합 소매업,법인,알수없음,8671,10642,1192128760
ID_7307,202009,기타 대형 종합 소매업,제주도민,남성,30068,34688,1979811650
ID_7308,202009,기타 대형 종합 소매업,제주도민,여성,35666,42135,2210797060
ID_7309,202009,기타 대형 종합 소매업,중국,알수없음,264,334,49495140
ID_7310,202009,기타 수상오락 서비스업,내국인,남성,96,108,5979000
ID_7311,202009,기타 수상오락 서비스업,내국인,여성,53,54,2336100
ID_7312,202009,기타 수상오락 서비스업,법인,알수없음,29,34,4789100
ID_7313,202009,기타 수상오락 서비스업,제주도민,남성,38,44,3532600
ID_7314,202009,기타 외국식 음식점업,내국인,남성,2003,2083,55342237
ID_7315,202009,기타 외국식 음식점업,내국인,여성,972,995,29941714
ID_7316,202009,기타 외국식 음식점업,법인,알수없음,3705,3996,169643006
ID_7317,202009,기타 외국식 음식점업,제주도민,남성,8109,8497,259776270
ID_7318,202009,기타 외국식 음식점업,제주도민,여성,4571,4694,138274714
ID_7319,202009,기타 주점업,내국인,남성,450,491,87598300
ID_7320,202009,기타 주점업,내국인,여성,76,80,12031000
ID_7321,202009,기타 주점업,법인,알수없음,674,708,178828208
ID_7322,202009,기타 주점업,제주도민,남성,3923,4283,773432515
ID_7323,202009,기타 주점업,제주도민,여성,530,549,82036540
ID_7324,202009,기타음식료품위주종합소매업,내국인,남성,13528,15140,554364423
ID_7325,202009,기타음식료품위주종합소매업,내국인,여성,11343,12645,462331768
ID_7326,202009,기타음식료품위주종합소매업,법인,알수없음,14163,17478,1659079286
ID_7327,202009,기타음식료품위주종합소매업,제주도민,남성,44762,51833,2246950726
ID_7328,202009,기타음식료품위주종합소매업,제주도민,여성,39238,45941,1991481822
ID_7329,202009,기타음식료품위주종합소매업,중국,알수없음,50,65,3218330
ID_7330,202009,내항 여객 운송업,내국인,남성,3380,3455,90731300
ID_7331,202009,내항 여객 운송업,내국인,여성,2894,2915,76885000
ID_7332,202009,내항 여객 운송업,법인,알수없음,838,1056,33300100
ID_7333,202009,내항 여객 운송업,제주도민,남성,758,869,18269150
ID_7334,202009,내항 여객 운송업,제주도민,여성,290,331,6529900
ID_7335,202009,마사지업,내국인,남성,26,27,2797000
ID_7336,202009,마사지업,법인,알수없음,24,25,5388000
ID_7337,202009,마사지업,제주도민,남성,51,59,5924000
ID_7338,202009,면세점,내국인,남성,24928,38268,2976762870
ID_7339,202009,면세점,내국인,여성,18924,28964,2351994460
ID_7340,202009,면세점,법인,알수없음,4723,8141,944840315
ID_7341,202009,면세점,제주도민,남성,2171,2799,201925550
ID_7342,202009,면세점,제주도민,여성,1500,2060,163907450
ID_7343,202009,면세점,중국,알수없음,75,144,19327840
ID_7344,202009,비알콜 음료점업,기타외국,알수없음,32,37,238700
ID_7345,202009,비알콜 음료점업,내국인,남성,18473,19990,187870799
ID_7346,202009,비알콜 음료점업,내국인,여성,16810,18252,181805843
ID_7347,202009,비알콜 음료점업,법인,알수없음,10593,12007,197117044
ID_7348,202009,비알콜 음료점업,제주도민,남성,42063,48032,366119100
ID_7349,202009,비알콜 음료점업,제주도민,여성,46421,52042,413860846
ID_7350,202009,빵 및 과자류 소매업,내국인,남성,11896,12679,197951400
ID_7351,202009,빵 및 과자류 소매업,내국인,여성,14304,15229,232482849
ID_7352,202009,빵 및 과자류 소매업,법인,알수없음,10899,12009,422483333
ID_7353,202009,빵 및 과자류 소매업,제주도민,남성,30467,32679,425767305
ID_7354,202009,빵 및 과자류 소매업,제주도민,여성,43750,46854,582402051
ID_7355,202009,빵 및 과자류 소매업,중국,알수없음,32,36,985150
ID_7356,202009,서양식 음식점업,기타외국,알수없음,48,50,1136700
ID_7357,202009,서양식 음식점업,내국인,남성,35289,37930,809217710
ID_7358,202009,서양식 음식점업,내국인,여성,38725,41558,807207974
ID_7359,202009,서양식 음식점업,법인,알수없음,15068,16618,591818672
ID_7360,202009,서양식 음식점업,제주도민,남성,32570,35706,743247248
ID_7361,202009,서양식 음식점업,제주도민,여성,37345,40780,718019725
ID_7362,202009,수산물 소매업,내국인,남성,7643,8354,461367175
ID_7363,202009,수산물 소매업,내국인,여성,7594,8392,392357290
ID_7364,202009,수산물 소매업,법인,알수없음,3888,4359,1191215078
ID_7365,202009,수산물 소매업,제주도민,남성,4408,4778,543318025
ID_7366,202009,수산물 소매업,제주도민,여성,4261,4624,460658930
ID_7367,202009,슈퍼마켓,기타외국,알수없음,75,83,1270000
ID_7368,202009,슈퍼마켓,내국인,남성,32418,37372,787198366
ID_7369,202009,슈퍼마켓,내국인,여성,22024,25279,607571390
ID_7370,202009,슈퍼마켓,법인,알수없음,59718,79951,4984233237
ID_7371,202009,슈퍼마켓,제주도민,남성,207470,247984,5845955605
ID_7372,202009,슈퍼마켓,제주도민,여성,176486,211888,5787693520
ID_7373,202009,슈퍼마켓,중국,알수없음,226,279,6935272
ID_7374,202009,스포츠 및 레크레이션 용품 임대업,내국인,남성,4352,4820,249653370
ID_7375,202009,스포츠 및 레크레이션 용품 임대업,내국인,여성,2416,2664,159426540
ID_7376,202009,스포츠 및 레크레이션 용품 임대업,법인,알수없음,2512,2769,550041669
ID_7377,202009,스포츠 및 레크레이션 용품 임대업,제주도민,남성,12007,13144,988021767
ID_7378,202009,스포츠 및 레크레이션 용품 임대업,제주도민,여성,7647,8417,864301360
ID_7379,202009,스포츠 및 레크레이션 용품 임대업,중국,알수없음,47,73,20662860
ID_7380,202009,여관업,내국인,남성,9117,9559,723361620
ID_7381,202009,여관업,내국인,여성,6377,6690,500331146
ID_7382,202009,여관업,법인,알수없음,5350,7759,1298505077
ID_7383,202009,여관업,제주도민,남성,4072,4384,244808149
ID_7384,202009,여관업,제주도민,여성,1519,1667,81860128
ID_7385,202009,여행사업,내국인,남성,938,982,68493168
ID_7386,202009,여행사업,내국인,여성,569,603,44550297
ID_7387,202009,여행사업,법인,알수없음,307,339,256474060
ID_7388,202009,여행사업,제주도민,남성,50,54,16433900
ID_7389,202009,여행사업,제주도민,여성,48,56,3779720
ID_7390,202009,욕탕업,내국인,남성,810,905,10096300
ID_7391,202009,욕탕업,내국인,여성,419,473,6028300
ID_7392,202009,욕탕업,법인,알수없음,448,480,16481600
ID_7393,202009,욕탕업,제주도민,남성,2808,3116,55546100
ID_7394,202009,욕탕업,제주도민,여성,1488,1681,40224400
ID_7395,202009,육류 소매업,내국인,남성,2712,2884,136238370
ID_7396,202009,육류 소매업,내국인,여성,2139,2262,111017932
ID_7397,202009,육류 소매업,법인,알수없음,4550,5123,1419134421
ID_7398,202009,육류 소매업,제주도민,남성,11489,12358,940091406
ID_7399,202009,육류 소매업,제주도민,여성,12388,13353,990496274
ID_7400,202009,일반유흥 주점업,내국인,남성,947,1044,240885910
ID_7401,202009,일반유흥 주점업,내국인,여성,299,323,50831400
ID_7402,202009,일반유흥 주점업,법인,알수없음,1335,1427,603475200
ID_7403,202009,일반유흥 주점업,제주도민,남성,5152,5696,1236193026
ID_7404,202009,일반유흥 주점업,제주도민,여성,1209,1294,162066550
ID_7405,202009,일식 음식점업,내국인,남성,8241,8424,522890728
ID_7406,202009,일식 음식점업,내국인,여성,6035,6171,318493181
ID_7407,202009,일식 음식점업,법인,알수없음,6913,7174,693357350
ID_7408,202009,일식 음식점업,제주도민,남성,10794,11083,656710760
ID_7409,202009,일식 음식점업,제주도민,여성,6507,6636,318216930
ID_7410,202009,자동차 임대업,내국인,남성,8934,8987,561513846
ID_7411,202009,자동차 임대업,내국인,여성,4968,5039,285961441
ID_7412,202009,자동차 임대업,법인,알수없음,3441,3511,512930227
ID_7413,202009,자동차 임대업,제주도민,남성,406,430,70885488
ID_7414,202009,자동차 임대업,제주도민,여성,199,209,28896410
ID_7415,202009,전시 및 행사 대행업,내국인,남성,6644,7819,176157290
ID_7416,202009,전시 및 행사 대행업,내국인,여성,6212,7325,154100180
ID_7417,202009,전시 및 행사 대행업,법인,알수없음,1042,1254,113175520
ID_7418,202009,전시 및 행사 대행업,제주도민,남성,956,1193,27991430
ID_7419,202009,전시 및 행사 대행업,제주도민,여성,1076,1353,35954410
ID_7420,202009,정기 항공 운송업,내국인,남성,6979,6474,435437600
ID_7421,202009,정기 항공 운송업,내국인,여성,6132,5538,374518772
ID_7422,202009,정기 항공 운송업,법인,알수없음,2986,2934,226362000
ID_7423,202009,정기 항공 운송업,제주도민,남성,1365,1267,48238400
ID_7424,202009,정기 항공 운송업,제주도민,여성,915,849,32100700
ID_7425,202009,중식 음식점업,내국인,남성,6572,6752,170870640
ID_7426,202009,중식 음식점업,내국인,여성,3681,3778,94032150
ID_7427,202009,중식 음식점업,법인,알수없음,11557,12903,448271780
ID_7428,202009,중식 음식점업,제주도민,남성,22697,23751,607974935
ID_7429,202009,중식 음식점업,제주도민,여성,11773,12219,313485537
ID_7430,202009,중식 음식점업,중국,알수없음,44,53,2819500
ID_7431,202009,차량용 가스 충전업,내국인,남성,1774,1887,48629170
ID_7432,202009,차량용 가스 충전업,내국인,여성,974,1039,26096077
ID_7433,202009,차량용 가스 충전업,법인,알수없음,2323,2457,275087591
ID_7434,202009,차량용 가스 충전업,제주도민,남성,4677,4914,221362405
ID_7435,202009,차량용 가스 충전업,제주도민,여성,2685,2802,150319294
ID_7436,202009,차량용 주유소 운영업,내국인,남성,33364,34899,1366480437
ID_7437,202009,차량용 주유소 운영업,내국인,여성,17159,17846,617354177
ID_7438,202009,차량용 주유소 운영업,법인,알수없음,50515,55800,3837789533
ID_7439,202009,차량용 주유소 운영업,제주도민,남성,91867,98412,4475702235
ID_7440,202009,차량용 주유소 운영업,제주도민,여성,42449,44157,1945993261
ID_7441,202009,체인화 편의점,기타외국,알수없음,53,63,656160
ID_7442,202009,체인화 편의점,내국인,남성,166062,191209,1633042875
ID_7443,202009,체인화 편의점,내국인,여성,96358,107872,940672996
ID_7444,202009,체인화 편의점,법인,알수없음,68057,78836,933271105
ID_7445,202009,체인화 편의점,제주도민,남성,421913,501816,4002466094
ID_7446,202009,체인화 편의점,제주도민,여성,200648,233153,1986497096
ID_7447,202009,체인화 편의점,중국,알수없음,200,255,4930700
ID_7448,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",기타외국,알수없음,37,40,370240
ID_7449,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,남성,15033,15983,187247734
ID_7450,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",내국인,여성,11856,12681,144606055
ID_7451,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",법인,알수없음,9788,10822,261492230
ID_7452,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,남성,38343,41762,480776664
ID_7453,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",제주도민,여성,34176,37016,422250140
ID_7454,202009,"피자, 햄버거, 샌드위치 및 유사 음식점업",중국,알수없음,28,35,423340
ID_7455,202009,한식 음식점업,기타외국,알수없음,152,161,4513600
ID_7456,202009,한식 음식점업,내국인,남성,125239,130346,4890711801
ID_7457,202009,한식 음식점업,내국인,여성,92387,96151,3309989632
ID_7458,202009,한식 음식점업,법인,알수없음,128393,144586,7441976868
ID_7459,202009,한식 음식점업,제주도민,남성,234031,249356,9036819448
ID_7460,202009,한식 음식점업,제주도민,여성,126685,133963,4311505932
ID_7461,202009,한식 음식점업,중국,알수없음,119,135,6579700
ID_7462,202009,호텔업,기타외국,알수없음,67,65,52845807
ID_7463,202009,호텔업,내국인,남성,3163,3231,707645610
ID_7464,202009,호텔업,내국인,여성,2391,2458,439049862
ID_7465,202009,호텔업,동남아,알수없음,537,552,299168105
ID_7466,202009,호텔업,법인,알수없음,1834,3516,1115886761
ID_7467,202009,호텔업,제주도민,남성,842,925,197176898
ID_7468,202009,호텔업,제주도민,여성,624,700,117916121
ID_7469,202009,화장품 및 방향제 소매업,내국인,남성,1022,1130,40065080
ID_7470,202009,화장품 및 방향제 소매업,내국인,여성,1656,1853,49699000
ID_7471,202009,화장품 및 방향제 소매업,법인,알수없음,519,559,95990360
ID_7472,202009,화장품 및 방향제 소매업,제주도민,남성,1816,1931,150294381
ID_7473,202009,화장품 및 방향제 소매업,제주도민,여성,4676,5088,330062450
ID_7474,202009,휴양콘도 운영업,내국인,남성,4947,5752,663153399
ID_7475,202009,휴양콘도 운영업,내국인,여성,3968,4616,480282087
ID_7476,202009,휴양콘도 운영업,법인,알수없음,1496,3889,1276940796
ID_7477,202009,휴양콘도 운영업,제주도민,남성,560,692,46674255
ID_7478,202009,휴양콘도 운영업,제주도민,여성,602,758,38332024
ID_7479,202009,휴양콘도 운영업,중국,알수없음,22,53,620223004
ID_7480,202010,건강보조식품 소매업,내국인,남성,111,116,22071950
ID_7481,202010,건강보조식품 소매업,내국인,여성,96,106,18154710
ID_7482,202010,건강보조식품 소매업,법인,알수없음,182,195,45466193
ID_7483,202010,건강보조식품 소매업,제주도민,남성,467,482,59070408
ID_7484,202010,건강보조식품 소매업,제주도민,여성,544,569,73795720
ID_7485,202010,골프장 운영업,내국인,남성,8092,8633,1889798521
ID_7486,202010,골프장 운영업,내국인,여성,2918,3110,571426463
ID_7487,202010,골프장 운영업,법인,알수없음,12856,13870,3516724839
ID_7488,202010,골프장 운영업,제주도민,남성,9352,9948,1193738087
ID_7489,202010,골프장 운영업,제주도민,여성,2921,3107,347856697
ID_7490,202010,골프장 운영업,중국,알수없음,27,33,10997200
ID_7491,202010,과실 및 채소 소매업,내국인,남성,12629,13865,605977591
