Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
58234.0,-1.41253617851033,0.993261667298761,1.32210617061948,-1.69458314907351,0.0607506028737807,-0.17420199811266,0.454496923797032,0.138699105824708,0.823407500555612,0.704749940009751,0.986773130697458,-0.448174604856756,-1.96990635632152,0.0747423254969423,0.378439693204482,0.532446379760797,-0.795700255660429,4.61,0
58427.0,0.955674172732557,-0.546460023387866,1.64342453100879,1.7756111659134,-1.6169139820561,-0.0244126052183468,-0.876080617280829,0.28654430499732,1.5357458953591,-0.237204228771462,-1.13732782420396,-0.26666421489613,-1.92257978061371,-0.342371375345277,-0.400853640919618,-0.116774360842974,0.193055341267362,79.95,0
58490.0,1.23662530013162,-0.488199121251097,-0.182822094871464,-0.796192974634123,0.0202129557495256,0.451013175023193,-0.353548374392991,0.166915008591819,-1.1965526478786,0.493324733403948,1.02515089119059,-0.122155653243739,0.0121746241101451,0.250097417652435,1.48616089170901,-0.63527541554542,1.72859059345226,15.0,0
58600.0,-2.16674045895323,0.094615470600518,1.71943021183593,0.625487837466621,-1.1856712998545,-0.680295062921483,-0.678648033903603,0.969741865819245,0.0637311439465553,-1.09917415496826,-0.975454167903286,0.262205015503841,-0.425156333678869,0.23851380889626,0.0322592607334499,0.256161083506002,0.330745213475308,11.5,0
58671.0,-2.21445765511679,1.76072668328759,1.09162595263735,0.740207140080091,-0.116656822305847,-0.239100786602721,0.544884907704547,-0.130038960086149,0.614654800384975,1.54731514467986,-0.463128021052877,-1.46714335611327,-2.44238706804474,0.281678550743185,1.98865570737707,-0.828685166186873,0.267492962110797,7.75,0
58761.0,1.16242625309683,0.176043423949942,0.396419312628631,1.39752836115064,-0.183124408956201,-0.189018015863793,0.042952737716534,0.0068989062846051,0.350171817905701,-0.113671617880436,-0.603360140364331,0.320985019204167,-0.523302378385263,0.144095339167712,-0.0507725939088677,-0.704593543932756,0.286050918329945,9.46,0
58822.0,-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,45.64,1
58839.0,-0.636996807251332,0.645735731830756,0.269894108183237,-0.538135013197382,1.5075765061743,4.10807513159322,-0.988025504937301,1.52916209845048,0.0596330132220202,-0.522691133156779,-0.787169841482569,0.0854778634930011,0.0418076830849124,-0.0231190280404818,0.449422252420125,0.223645713343236,-0.271701012152342,4.44,0
58866.0,-2.6094364315827,-1.91471482157881,1.41467744234427,3.53475883909125,1.07504681765044,-0.815250698958427,0.629162061550994,0.124427279523863,-1.97995688805364,0.638414772397589,1.18617183060046,-0.197685771367211,-0.818260137146423,0.946922362048033,0.575100852881356,-0.0780646092161985,0.0223099906659161,406.03,0
58909.0,1.19428245061951,0.186726281831398,0.144033830244786,0.458154455373442,-0.0428334922402621,-0.11083877878277,-0.160522061005471,0.152083077024603,-0.0778809338859591,-0.131782151336131,1.41296252048772,0.442252675423157,-0.682452073038404,0.08893491074692,0.763849780754804,0.518633496973958,-0.0479250370219809,0.99,0
58923.0,1.2751300809956,0.445811840836172,-0.128700102678584,1.11536042579179,-0.0309706063018583,-1.21187890732787,0.502660089265051,-0.313743275904038,-0.16653059334573,0.0669939067195783,-0.487681173659118,-0.178329054037981,-0.745929079388222,0.711794791206101,0.7634589267805,-0.18232122630099,-0.269903671711066,2.25,0
59247.0,-1.38895898889216,-0.440337700668603,1.09557331180619,-2.00415499474406,1.3134414257078,-1.17634032343778,0.279225269686104,-0.276059223039784,-1.16632915898669,0.444212042902202,-0.792872298715832,-1.5716937818397,-0.960267227115354,-0.129993911288542,0.164221062297084,0.820919457650811,0.101908208442557,15.0,0
59493.0,1.35657414829737,-1.53589550110128,1.01458488019907,-0.980949251274461,-1.84065148912306,0.495093713709749,-1.53555191667023,0.235415056544505,-0.847601205338149,1.18054535698468,-0.0511489346839127,0.36949402167398,0.182183965964113,-1.19751556380252,-3.00085940523637,-1.14716612690595,1.09537691900338,42.45,0
59569.0,1.33489212302492,-1.08474643320208,0.0265163055107206,-1.27038615950544,-1.31977918674135,-1.20565953877377,-0.379702297213204,-0.404210078949134,-2.22056182807457,1.37683580246807,-0.276542508108123,-0.517493662988955,0.96610850625848,-0.171795453605677,0.315538811110555,-0.582705363866977,0.594536926343721,119.38,0
59770.0,0.479067651741052,-0.776232125750974,0.138334150591636,1.55226613151194,-0.594850082476218,-0.447491575846937,0.579098711474647,-0.212268246512515,-0.183545664249314,-0.164866618086474,0.213630805260616,0.734073747824744,0.699902911565846,0.322292539211823,1.1361684046373,-0.222410717663568,-0.1039454059839,361.1,0
59777.0,1.16915852682371,-0.0612371016073345,0.878211753926232,0.605718531568244,-0.72619338366402,-0.273106739557906,-0.463056093269655,0.116608949301663,0.495202560286466,-0.10736348410338,-0.229582009316457,-0.112043914310273,-0.632298982581605,0.242409363356314,1.65058626876758,0.320106628728475,-0.219447203211509,11.99,0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,319.2,1
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,5.91,1
60161.0,1.01263299450809,-1.43368336118671,-1.28114496372508,-1.65774806136427,1.18689162937646,3.29955276585972,-0.812717317707678,0.73908579326754,-0.948363906307554,0.559610553850244,0.0648251037897719,-0.658193090668247,0.264951908182314,0.0230723632280271,1.02242905079225,1.589187298685,-0.280329649004632,241.59,0
60194.0,1.15907852394799,-0.394877973933112,0.808864161999257,-0.203793221393636,-0.969925936771146,-0.29694054253688,-0.644756058721752,0.142596579294247,0.513154324425857,-0.0629588636661652,1.01780169106211,0.410265093111538,-0.529194902097012,0.268281862922705,0.896637337040462,0.982195482456383,-0.814022855753887,43.25,0
60353.0,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,454.82,1
60537.0,1.0699344939393,0.278499335355446,1.47814653977113,2.85377617422754,-0.891135188463044,-0.248611703417115,-0.343962583644587,0.036744549752804,-0.0882279833337118,0.504931858706892,-0.456236320556377,0.474481940131904,0.255177769145127,-0.365397408779626,-0.501730723762032,0.276242919780486,-0.179828584993514,18.98,0
60609.0,-1.59168006032355,-0.709645240722691,1.09438937936394,0.37859153660975,-0.411069344747767,0.324932104927698,-0.495341554783692,0.660224614738986,-1.55523128986444,0.434637245131822,-0.0473989577851176,0.848608743121055,1.51726109271932,-0.0198182128608835,-0.293007776864018,-1.29265639458726,-0.241999694291157,158.0,0
60729.0,-1.19875237860634,-1.35680318962776,-1.0115116532286,-0.130886609744141,-2.74490227483176,1.17735701793293,2.07884468663653,-2.18340177795449,0.174337767938088,-0.705578428073857,1.26414123337501,0.235889879951614,-1.96072723801236,0.873930613965584,-0.552879284556943,0.262512530887902,0.0102472258233262,1130.0,0
60829.0,1.37333374679645,-0.656320166172831,-0.197286124258844,-0.722044175305691,-0.72604251605396,-0.677964836611029,-0.34189460722131,-0.189386329312618,-0.725943563174224,0.708719231971383,-1.42888669987974,-1.00129222367798,-0.592196793243762,0.32103997100286,1.02639388439182,-1.03195253806183,-0.258485171480198,54.7,0
61063.0,1.30328747130855,1.02396629681794,-3.18759877794988,0.468391376332885,3.35398834275341,2.43141576294318,0.184510029081288,0.622720734318949,-0.556254237155181,-1.48559121669323,1.02162151440564,-0.735357568889104,-0.334758399163931,-3.20768727769818,1.2758914482595,1.36960790655687,2.2157503993763,1.0,0
61069.0,1.30329765951975,0.232833410201495,-0.0651949128370433,1.66014736753129,0.0482484131589158,-0.287554702875186,0.0794201066628557,-0.0314055431935674,-0.157884953327791,0.569342441981264,-1.80029860718412,-1.38069509178061,-2.03737810874297,0.504564175155456,-0.0842817985415431,0.52299544668658,-0.334168175804992,1.0,0
61108.0,-2.7560071191969,0.68382137690334,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.91445404493049,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.86297149937169,101.5,1
61199.0,-2.14773819564237,0.0334199464240503,-0.348491887390091,-0.0203714680363076,-0.597771303588674,-0.722866944357707,0.547189746583948,0.817197251436946,-0.0642829958272528,-0.912687759752158,-1.2593601541998,-0.696273267902407,-2.18626713993892,1.10104096633028,-0.180981087430185,-0.0264917528156344,0.386820721115596,124.99,0
61218.0,-0.412311773899217,0.904501705700429,1.20264601857587,0.0407614680847159,-0.004447416279603,-0.526900685297654,0.57263594161278,0.164615015132592,-0.125278561761187,-0.517401578640074,-0.306391147054361,-0.985475775187037,-1.75422849489679,-0.0300975106149927,1.35033490960128,0.180821133282975,0.391482143657768,20.99,0
61231.0,-1.35758619534977,1.98490220609853,1.26207258839894,2.91577389860292,-0.250742282711828,0.531580023166421,-0.0579006104758565,0.693910491119818,-1.19203120182081,0.744746605659148,-0.680197615707927,0.627341202686394,1.06673070835756,0.0612731829833058,0.130606282925829,-0.793496232014413,0.854532280832477,1.0,0
61363.0,-0.121342516083736,0.091720656375876,2.51227110081685,-0.35648610953548,-0.637277638235674,0.338690560049071,0.0050020850699037,-0.454677352274327,-0.818671146830065,0.861480569297067,-0.717346831419473,-0.547492067038003,1.43314100546674,-1.44942563042089,0.554612256203735,0.0061344458704375,0.732613213262611,17.88,0
61871.0,1.32998290268144,-0.85282198010192,-0.000423065905027,-2.32705724615208,-0.993905536213572,-0.705923509204441,-0.536183241074722,-0.0699275789086958,-0.0491982260790453,-0.153025923356961,1.60508119487738,1.12341903794627,0.277101218249395,0.423786914012514,1.12204826517896,-2.21750022319878,0.158144664517639,21.3,0
61915.0,1.15734919388679,-0.202991619637304,1.12993992521697,0.668145762686942,-0.842183871948284,0.221868236810909,-0.708456754665198,0.221767847444946,0.642047690549918,-0.0820275843823308,0.725882355633375,1.20053125254437,0.359353048877605,-0.297699634025379,-0.513240288148819,0.440977689450473,-0.565844956728691,11.5,0
61994.0,-1.97608686841258,-1.11116616760962,0.688553341843096,0.390507792605644,-0.210789587723046,-0.274004719823168,-0.1708688970473,0.611592373750694,-1.86496343762858,0.521460576287213,0.106994181893796,-0.169683889424803,-0.256262213349112,0.805917554599558,0.525258923112608,-1.08716218415932,-0.23886640080795,215.85,0
62059.0,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,6.62,1
62080.0,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.49791431686821,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.99733105335741,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.81376325403563,-3.17746049642958,-5.36934877847861,180.0,1
62190.0,1.21451875828641,0.273030819819427,0.268601381321804,0.6476676951031,-0.228201604206527,-0.615076815459497,-0.0258388941810911,-0.0368400161099246,0.103896028892192,-0.311823195924679,0.0705193310941874,0.0566215628817629,-0.289407318302906,-0.160794831673815,1.40012284735223,0.209229265732559,0.301335923661636,0.89,0
62280.0,-1.64224322364987,1.54084832021964,0.183666050511634,1.21637071920325,1.8844231095943,5.00421155041868,-1.33475660937608,-1.06419040992741,-0.485854234450787,0.733773084737073,-0.95395693874385,-0.170570617844495,-0.108220355223051,-0.111174565959028,-0.139365854271008,0.44550359127997,-0.35755082244158,23.17,0
62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.0,1
62341.0,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,1.1,1
62750.0,1.22245507294207,-0.211477671776076,0.94428228395044,0.324435391685264,-0.985319134488799,-0.514628533270504,-0.474120813852598,-0.0633773595148064,0.797079778136664,-0.319191916594199,-0.570352658883636,0.789537301280034,0.796698126161644,-0.519779467387939,0.0449514516374332,-0.0104824265002551,-0.0776740454746338,12.0,0
62967.0,1.2872066616744,-1.31728376685144,0.7895850761185,-1.4456211280741,-1.61319574616415,0.0087434368601114,-1.28949228354614,0.115498504212588,-1.95414770080608,1.4920317179285,1.51982270617056,0.119254637396793,0.844365554504661,-0.304385390768462,0.34233662840762,-0.218862667904701,0.392111968412476,75.5,0
62978.0,-0.926245203386596,0.846251950555094,1.72568279386784,2.16482272598414,0.380353354573742,-0.308208425450794,0.625292194959238,0.0317527280866649,-0.731204059739241,0.425263222659961,-0.971502469727235,0.0404270866338766,0.168488295792623,-0.322390629360399,-0.906626126232649,0.0776016395409679,-0.233388030720672,13.84,0
63025.0,1.25028480548555,-0.0776184779552204,0.257232304065585,0.131181710467371,-0.675080072723106,-1.14335317226202,-0.0278046439859331,-0.19893960393938,0.317455579842735,-0.0985184624205157,-0.437096878582551,-0.3480418998383,-0.848752070867237,0.43084875093859,1.15528374511198,0.276921638901896,-0.251477910941537,26.9,0
63161.0,-1.31469479749784,0.631835088104614,1.31459416297202,1.07474473339261,1.09698435159858,2.20961853769447,1.46922232457257,0.599687444218777,-1.88279660362313,-0.264449370022039,1.53787462307417,0.277367351594588,-0.571223499230642,0.657439059150592,0.177396162591302,-0.304374707525729,0.0959938722904682,204.63,0
63356.0,1.0624363344233,-0.141625224455444,0.368942509486997,0.482750735777183,-0.472469386157888,-0.384020598437895,-0.0850613955224441,0.109096931798102,-0.0270378298616756,0.0713904287947064,1.60473706555734,0.376893142713296,-1.38187058670022,0.815620205927014,0.646706820931404,0.132581195738465,-0.172620685422037,57.9,0
63408.0,-1.13267683284116,0.615651584588452,1.46437603469788,0.794719698913043,-0.0020522366222332,1.16595544727792,-0.421730754021074,0.894980936381247,0.216007883822359,-0.613335973980175,-2.09729742654907,-0.218215956736533,0.07621256196867,-0.114767697236773,0.717720738448741,-0.0521794861637799,-0.0159003799175665,48.0,0
63445.0,1.23672905224171,0.640757728097506,-0.369242537760027,1.36287120608236,-0.0200496917522945,-1.27229485428878,0.232727197117497,-0.179037241249833,0.0862357861961504,-0.647200414946796,-0.0748293095113129,-0.737914634714709,-1.22987521678992,-1.10330049101841,1.21778555712154,0.651140573229089,0.961415972273067,1.0,0
63553.0,-1.04093377149585,0.674198343855082,2.00549310405563,1.66310431394278,-0.65305813916484,0.981911628903241,-0.442337263743144,0.859833297729329,0.13986461750813,-0.546971810917801,0.580460711696632,1.65977379985079,-0.0782163599318514,-0.313218965096735,-2.16225845529352,-1.39024876660914,1.11356121287957,24.89,0
63606.0,-1.53124098044616,-0.0357103673355755,1.76668961520579,-2.62189454350973,-1.65184092951704,-0.392497992183294,-0.510317468338537,0.275265442441785,-2.01463665203265,1.51931913964783,0.8747828746985,-0.798549137211019,-0.172554995365079,-0.420142872871398,-0.322623449993217,0.246439345317749,-0.037041086332049,60.0,0
63983.0,1.08409507309081,-0.135812187733617,0.374529845563665,0.642925502378723,-0.509420391140902,-0.538297808181618,-0.0377741828854013,0.0093699253654894,0.284138428812616,-0.0929255967026543,-0.275324163225353,-0.423730756125008,-1.34993841514515,0.612941801460195,1.47410105688102,0.0967714886970187,-0.047543399013247,69.99,0
